Title,Price,Description,Link,Date,Usage
Dell WD19 Dockingstation - 180 watt,"€ 75,00",Dell wd19 dockingstation - 180 watt dell wd19 dockingstation met usb-c connector geschikt voor alle merken laptops. Tevens ook te,https://www.marktplaats.nl/v/computers-en-software/dockingstations/m2224811043-dell-wd19-dockingstation-180-watt,18 jan 25,Gebruikt
Asus VivoBook S400CA-SI30305S Laptop Adapter 90W,"€ 19,00",Deze replacement asus vivobook s400ca-si30305s oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508126705-asus-vivobook-s400ca-si30305s-laptop-adapter-90w,18 jan 25,Nieuw
AsusPro Advanced B53V-SO078G Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53v-so078g oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098648-asuspro-advanced-b53v-so078g-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
AsusPro Advanced B53V-SO041X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53v-so041x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098644-asuspro-advanced-b53v-so041x-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
AsusPro Advanced B53V-SO041G Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53v-so041g oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098643-asuspro-advanced-b53v-so041g-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
Accu voor o.a. Dell Inspiron 1420 / Dell Vostro 1400 (FT080),"€ 29,95","Accu voor dell inspiron 1420 en dell vostro 1400 voor slechts €29,95! Al 10 jaar zijn we de meest betrouwbare leverancier van",https://www.marktplaats.nl/v/computers-en-software/accu-s-en-batterijen/a1001656346-accu-voor-o-a-dell-inspiron-1420-dell-vostro-1400-ft080,17 jan 25,Nieuw
Lenovo ThinkPad USB 3.0 Pro Docking station 40A70045EU,"€ 34,96",Inc btw | inc adapter | inc verzenden | op=op het thinkpad usb 3.0 Pro dockingstation (40a7) biedt een geavanceerde en veelzijdige,https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1496186318-lenovo-thinkpad-usb-3-0-pro-docking-station-40a70045eu,17 jan 25,Refurbished
DELL MS3220 USB laser muis 3200 dpi muis zwart,"€ 24,99",Welkom bij pc magnaat! Graag bieden wij u het volgende aan: merk : dell model: ms3220 type verbinding: usb type-a (bedraad) aanbev,https://www.marktplaats.nl/v/computers-en-software/muizen/a1509614959-dell-ms3220-usb-laser-muis-3200-dpi-muis-zwart,17 jan 25,Nieuw
Dell OptiPlex 7060 Micro Core i5 8400 - SSD 512 GB RAM 16GB,"€ 329,99","Intel core | i5-8400t (max. 3.3 Ghz) 16gb ddr4 sdram werkgeheugen 512 ssd nmve opslagcapaciteit windows 11 pro 64bits 5x usb-3.2,",https://www.marktplaats.nl/v/computers-en-software/desktop-pc-s/a1486019163-dell-optiplex-7060-micro-core-i5-8400-ssd-512-gb-ram-16gb,17 jan 25,Zo goed als nieuw
Dell Latitude 3410 Intel Core i5 10210U | 8GB | 256GB NVM...,"€ 279,00","L&o computers maakt de verkoop van gebruikte ex-lease producten mogelijk door deze in de productieafdeling te controleren, tes",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1507492227-dell-latitude-3410-intel-core-i5-10210u-8gb-256gb-nvm,17 jan 25,Gebruikt
AsusPro Advanced B53V-S4050G Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53v-s4050g oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098639-asuspro-advanced-b53v-s4050g-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53V-S4050G Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53v-s4050g oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098638-asuspro-advanced-b53v-s4050g-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO169X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53s-so169x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098627-asuspro-advanced-b53s-so169x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO167X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53s-so167x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098625-asuspro-advanced-b53s-so167x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO166X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53s-so166x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098622-asuspro-advanced-b53s-so166x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO152X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53s-so152x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098619-asuspro-advanced-b53s-so152x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO068X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53s-so068x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098594-asuspro-advanced-b53s-so068x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO028X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53s-so028x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098586-asuspro-advanced-b53s-so028x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53J-SO113X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53j-so113x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098532-asuspro-advanced-b53j-so113x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53J-SO071X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53j-so071x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098511-asuspro-advanced-b53j-so071x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53F-SO206X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53f-so206x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098474-asuspro-advanced-b53f-so206x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53F-SO085X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53f-so085x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098436-asuspro-advanced-b53f-so085x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
Dell poweredge R410 2x,Zie omschrijving,2x dell poweredge r410 2 server tekoop dell poweredge r410 server 1: xeon 2x 6core 16gb geheugen 1 harddisk 160gb 1 powersupply se,https://www.marktplaats.nl/v/computers-en-software/servers/m2226473451-dell-poweredge-r410-2x,Vandaag,Gebruikt
AsusPro Advanced B53F-SO084 Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53f-so084 oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct leve,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098433-asuspro-advanced-b53f-so084-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
AsusPro Advanced B53F-SO054X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53f-so054x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098421-asuspro-advanced-b53f-so054x-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
AsusPro Advanced B53F-SO042X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53f-so042x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098406-asuspro-advanced-b53f-so042x-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
AsusPro Advanced B53E-SO238V Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53e-so238v oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098398-asuspro-advanced-b53e-so238v-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
DELL XPS 7590 CORE I7 9TH GEN 16GB 512GB SSD NVIDIA GARANTIE,"€ 599,00","Supersnelle dell xps 15 7590. Het dunste, lichtste en kleinste 15,6"" laptop van dell is krachtiger dan ooit tevoren. Met verb",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m1642635713-dell-xps-7590-core-i7-9th-gen-16gb-512gb-ssd-nvidia-garantie,19 jan 25,Zo goed als nieuw
AsusPro Advanced B53E-SO228X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53e-so228x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098394-asuspro-advanced-b53e-so228x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53E-SO187V Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53e-so187v oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098381-asuspro-advanced-b53e-so187v-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53E-SO186X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53e-so186x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098377-asuspro-advanced-b53e-so186x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53E-SO161X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53e-so161x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098361-asuspro-advanced-b53e-so161x-laptop-adapter-90w-19v-4-74a,19 jan 25,Nieuw
AsusPro Advanced B53E-SO125X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b53e-so125x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098057-asuspro-advanced-b53e-so125x-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
AsusPro Advanced B53E-SO089X Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53e-so089x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098044-asuspro-advanced-b53e-so089x-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
AsusPro Advanced B53A-SO053H Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b53a-so053h oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508098003-asuspro-advanced-b53a-so053h-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
AsusPro Advanced B43S-VO075V Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b43s-vo075v oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508097995-asuspro-advanced-b43s-vo075v-laptop-adapter-90w-19v-4-74a,18 jan 25,Nieuw
Dell Latitude 5550,"€ 875,00","Super mooie dell uit het zakelijke topsegment. Bijna nog nieuw 2 stuks aanwezig, de 2e alleen met windows 11. Met windows 11 pro d",https://www.marktplaats.nl/v/computers-en-software/windows-laptops/m2226419128-dell-latitude-5550,Vandaag,Zo goed als nieuw
Refurbished Dell WD19DCS Performance Dock met garantie,"€ 144,95","Dell wd19dcs performance dock 210-azbw met 240w adapter (hdmi+2xdp+usb-c, gbit lan, usb3.2) Met minimaal 2 jaar garantie geleverd",https://www.marktplaats.nl/v/computers-en-software/dockingstations/a1500997457-refurbished-dell-wd19dcs-performance-dock-met-garantie,Vandaag,Zo goed als nieuw
Dell Latitude 7420 | Core i7 / 16GB / 512GB SSD,"€ 589,00",Dell latitude 7420 deze kleine en premium 14 zakelijke laptop met de ingebouwde ai van dell optimizer en nieuwe expressconnect maa,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1506236703-dell-latitude-7420-core-i7-16gb-512gb-ssd,Vandaag,Nieuw
Logitech Huddle Room Bundle Meetup & IP EU,"€ 1.929,00","De logi huddle room bundle meetup & ip eu is een complete videoconferentie-oplossing, speciaal ontworpen voor kleinere vergade",https://www.marktplaats.nl/v/computers-en-software/overige-computers-en-software/a1506550536-logitech-huddle-room-bundle-meetup-ip-eu,Vandaag,Refurbished
Refurbished Dell Latitude 5420 Intel I5 1145G7 16GB,"€ 395,00",Bestel een refurbished laptop bij refurbisheddirect.com en profiteer van: • 2 jaar garantie • gratis bezorging • gratis retournere,https://www.marktplaats.nl/v/computers-en-software/windows-laptops/a1507151755-refurbished-dell-latitude-5420-intel-i5-1145g7-16gb,Vandaag,Refurbished
Universele Laptop Mini Adapter 90W met USB Poort,"€ 43,95",Praktische en handzame mini oplader/adapter voor uw laptop. Deze mini adapter wordt geleverd met 8 pluggen en als extra een usb po,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1475581622-universele-laptop-mini-adapter-90w-met-usb-poort,Vandaag,Nieuw
AsusPro Advanced B33E-RO045V Laptop Adapter 90W (19V-4.74A),"€ 25,00",Deze originele asuspro advanced b33e-ro045v oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508097901-asuspro-advanced-b33e-ro045v-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
AsusPro Advanced B33E-RO003X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b33e-ro003x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508097895-asuspro-advanced-b33e-ro003x-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
AsusPro Advanced B23E-80053X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b23e-80053x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508097886-asuspro-advanced-b23e-80053x-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
AsusPro Advanced B23E-80002X Laptop Adapter 90W (19V-4.74A),"€ 28,00",Deze originele asuspro advanced b23e-80002x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct lev,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508097879-asuspro-advanced-b23e-80002x-laptop-adapter-90w-19v-4-74a,Vandaag,Nieuw
Asus VivoBook S550CM-CJ020HTAC Laptop Adapter 90W,"€ 28,00",Deze originele asus vivobook s550cm-cj020htac oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508070474-asus-vivobook-s550cm-cj020htac-laptop-adapter-90w,Vandaag,Nieuw
Asus VivoBook S400CA-SI30305S Laptop Adapter 90W,"€ 28,00",Deze originele asus vivobook s400ca-si30305s oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct le,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508069951-asus-vivobook-s400ca-si30305s-laptop-adapter-90w,Vandaag,Nieuw
"Dell adapter 90W 19,5V/4,62A (4.5 x 3,0mm)","€ 19,95",. Dell 90watt 3-pins wisselstroomadapter met voedingskabel van 1.83 Meter fabrikantonderdeel c132x dell onderdeel 450-aewc sleep u,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1500160204-dell-adapter-90w-19-5v-4-62a-4-5-x-3-0mm,Vandaag,Nieuw
Dell adapter 130W 19.5V 6.7A (7.4 x 5.0mm),"€ 29,95",. Merk dell vermogen 130 watt output 19.5V - 6.7A connector 7.4Mm x 5.0Mm kleur: zwart compatible laptops dell precision m90 dell,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1480900374-dell-adapter-130w-19-5v-6-7a-7-4-x-5-0mm,Vandaag,Nieuw
AsusPro Advanced B53V-SO089P Laptop Adapter 90W (19V-4.74A),"€ 22,00",Deze replacement asuspro advanced b53v-so089p oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508148910-asuspro-advanced-b53v-so089p-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53V-S4004X Laptop Adapter 90W (19V-4.74A),"€ 22,00",Deze replacement asuspro advanced b53v-s4004x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508148890-asuspro-advanced-b53v-s4004x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO169X Laptop Adapter 90W (19V-4.74A),"€ 19,00",Deze replacement asuspro advanced b53s-so169x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508148883-asuspro-advanced-b53s-so169x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
AsusPro Advanced B53S-SO166X Laptop Adapter 90W (19V-4.74A),"€ 22,00",Deze replacement asuspro advanced b53s-so166x oplader is geschikt voor jouw asus laptop. De adapter is scherp geprijsd en direct l,https://www.marktplaats.nl/v/computers-en-software/laptop-opladers/a1508148880-asuspro-advanced-b53s-so166x-laptop-adapter-90w-19v-4-74a,17 jan 25,Nieuw
